Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG20260206225849.jpg,Fresh_Apple,12.312481927710843,26.92753342688021,19.004176706827312,28.50823373816552,0.7758783292331024,0.702594639641489,0.7327290513537258,0.6956817232802032,1.0543293172690762,1.657392622699634,1.380273092369478,1.7635683295430724,5.7714670977595715,6.060287284830408,5.965592467636844,6.110555969260737,0.009376715730391448,0.00733351603451566,0.00785271592393671,0.007035514201145565,0.09683344324349645,0.08563595059620498,0.08861555125335908,0.08387797208531907,0.9966138647495112,0.9926131434168805,0.9947731621659357,0.9921795815615544
IMG20260206225853.jpg,Fresh_Apple,15.837060240963854,35.63561878034226,24.137959839357432,36.13004628957599,0.7584309505842783,0.6742714327314908,0.7059668548240651,0.6780881467660123,1.2313413654618475,2.0385800229028566,1.6915020080321286,2.1073692359800655,5.697153505382672,6.044495180357138,5.939068373991429,6.066956531129434,0.012566949823389944,0.009460800299506264,0.01030314736859083,0.009743807299206842,0.11210240775019038,0.09726664535957978,0.10150442043867267,0.09871072535042401,0.9956757442916571,0.9902990088265627,0.9934115310095697,0.9901644493825873
IMG20260206225857.jpg,Fresh_Apple,15.030248995983937,36.03895098466154,23.646104417670685,34.90082418025516,0.7469134514603105,0.6663568790608051,0.6975235990525943,0.6654989086901157,1.2841927710843375,2.1230464024773794,1.7272289156626508,2.1691908195029113,5.777922111966856,6.1089199986820635,6.011672663710895,6.156381419345165,0.011712793535588134,0.009061624960833306,0.009622910598216159,0.008905051317568047,0.10822566024556346,0.09519256778148863,0.09809643519627081,0.09436657945251617,0.9960720280978148,0.9906058867027414,0.9938220742140151,0.9909024517598576
IMG20260206225858.jpg,Fresh_Apple,14.986248995983937,34.47705682166417,22.692755020080323,34.422896404896704,0.7519392859865495,0.6780283757119285,0.7030176587540551,0.6626272555252493,1.2554859437751003,2.0186448605667655,1.6568032128514059,2.1300301608038583,5.826822853607023,6.128327707713007,6.055052517072422,6.228427553741371,0.010105404106385382,0.007980871452642823,0.008204269350494347,0.00721285954687912,0.10052563904987315,0.08933572327262383,0.09057742185828843,0.08492855554452296,0.9959987272676989,0.9908154560678738,0.9939411991764804,0.990829838008627
IMG20260206230022.jpg,Fresh_Apple,10.785397590361447,27.25778616473928,17.942281124497992,25.343139626780214,0.7875446693865973,0.7058515375047445,0.7275782532235846,0.6938881381406641,0.9795823293172692,1.649844357349075,1.364995983935743,1.699585490556604,5.796737379036439,6.126543716881529,6.047542264761885,6.180534455071255,0.008418741375139111,0.00624028022867101,0.0064974908146642795,0.005902774076511899,0.09175369951745331,0.0789954443539057,0.08060701467406096,0.07682951305658457,0.9973768161590694,0.9933841087552492,0.9956332243896828,0.9938488625461582
IMG20260206230033.jpg,Fresh_Apple,12.4154859437751,31.275092337220364,20.516530120481935,27.826631828518895,0.7905208446936834,0.7129717504704419,0.7325684917830912,0.695164796203317,1.000160642570281,1.6949242754149128,1.4132048192771087,1.7580522894792017,5.663141755778165,5.998772843125844,5.9234537623469,6.062953399449126,0.009368223609296625,0.0070868829915250175,0.007310152287866328,0.0065336525287598285,0.09678958419838689,0.08418362662373852,0.08549942858210414,0.08083101217206072,0.9967786330862963,0.9919006074847019,0.994669799973568,0.9927937193458606
IMG20260206230041.jpg,Fresh_Apple,13.31429718875502,29.30251124981855,20.190377510040165,31.03224141546104,0.77882263161478,0.7032519507990763,0.7334744052287449,0.6969122546746536,1.0853493975903614,1.7219883550265318,1.4025863453815262,1.798551636263931,5.793271841320616,6.0954551210452115,5.993830046578739,6.145843589615804,0.008845199400009676,0.006653828412753119,0.007139813357849067,0.006482981686729413,0.09404892024903676,0.08157100227870881,0.08449741627913286,0.0805169652106276,0.9954773015267028,0.9900704889804125,0.9931413590346745,0.9894844435491275
IMG20260206230042.jpg,Fresh_Apple,13.36767871485944,29.585829260818375,20.23953413654619,31.282608345026688,0.7775610792382784,0.6982330323962803,0.7370102241492145,0.7063510327353855,1.093558232931727,1.7544717020693215,1.4018795180722892,1.7954387832454315,5.712582701022368,6.035907070542374,5.912585485077978,6.044759598779275,0.009625107853099146,0.007215475877673176,0.007974217190045322,0.0073913665356811166,0.09810763402049377,0.08494395727580141,0.0892984724955882,0.08597305703347484,0.9956816168851794,0.9904696884559051,0.9934619533863271,0.9899231584410884
IMG20260206230044.jpg,Fresh_Apple,12.333477911646588,27.973952033031722,19.564787148594373,29.29131788196965,0.7787523180954523,0.7002047653031959,0.7355583209681634,0.7028478654903847,1.0425542168674697,1.6934404283801874,1.3664257028112448,1.7333430105966035,5.735716950904949,6.06760929915268,5.955323512611248,6.081169318545367,0.009070550604022518,0.006699866469786129,0.00740711188529217,0.006855273397305793,0.09523943828069607,0.08185271204905877,0.08606457973691715,0.0827965784154502,0.9958774757969094,0.9906728396488901,0.9934584139773928,0.9902336669905439
IMG20260206230045.jpg,Fresh_Apple,12.502473895582328,28.85077660037741,20.13103614457832,29.702488669537583,0.7770763545131164,0.6976887229477341,0.7295217684488279,0.6987134628260698,1.0593574297188755,1.7320527088272768,1.4048995983935746,1.7623264140900952,5.681534864997072,6.036582768900475,5.933299413742623,6.045761759975138,0.010130627312462701,0.0073575224141163185,0.00810309872421413,0.0076066029587998196,0.10065101744375315,0.08577600138801247,0.09001721348838859,0.08721584121476912,0.9959662052243416,0.9907132722846707,0.9935011483757323,0.9904392034359939
IMG20260206230104.jpg,Fresh_Apple,16.673028112449803,38.39809035338139,25.848626506024097,37.21756100708052,0.7672219970496789,0.6829634494486878,0.7211064828848213,0.694177268805383,1.1684176706827312,1.934291382397058,1.5588273092369478,1.9259044208964369,5.411399204537303,5.765218395085168,5.632262192657359,5.743357744701893,0.01758446154094289,0.01360913942588503,0.014934518604538635,0.014101999437556646,0.1326064159116854,0.11665821628108768,0.12220686807433793,0.11875183972282975,0.9948813508535602,0.9882508269280849,0.9920681928990988,0.9886120517338967
IMG20260206230109.jpg,Fresh_Apple,13.88853012048193,32.542265447331495,22.406393574297194,31.469702101579006,0.791958755125275,0.7264724672972224,0.7515213685456305,0.7136386662075878,1.028128514056225,1.6778600345155725,1.363694779116466,1.7251818519056146,5.533313553294285,5.821054723931866,5.730352103966551,5.87877758206999,0.010908147287946968,0.008798096130926553,0.009124282124481862,0.008040340007752002,0.10444207623341738,0.09379816699129334,0.09552110826661227,0.08966794303290336,0.9948226247053272,0.9879021409063209,0.9916451274487167,0.9883009139310166
IMG20260206230110.jpg,Fresh_Apple,13.661220883534137,31.40084837341334,21.990040160642575,30.801858034547834,0.8061530985422886,0.7365088439973159,0.7648455042758934,0.7303949794307598,0.9530120481927711,1.5718456153933005,1.2722891566265062,1.6063934452670123,5.440063820230425,5.746376854562706,5.638048077083736,5.77445498323131,0.011007926065708619,0.008573867021830238,0.009143905678940667,0.008258929340401372,0.1049186640484362,0.09259517817807922,0.09562377151598167,0.09087865173076333,0.9944666317238927,0.9873136860557609,0.9910872859345593,0.9875557213928794
IMG20260206230111.jpg,Fresh_Apple,12.034200803212853,28.81682553507202,19.890586345381525,28.107062789309847,0.8011627960344945,0.7296929860211514,0.7621711946088159,0.7253256273929654,0.9274056224899598,1.5172335930065644,1.2239196787148596,1.5515556200706442,5.417142796939792,5.710940386469053,5.594147237741859,5.733792912102453,0.010839138207448269,0.00829555003733086,0.009113834163965096,0.008137676878233462,0.10411118195202794,0.09107991017414795,0.09546640332580408,0.09020907314806788,0.9948259894882577,0.9876397002104992,0.9914404532609247,0.987944182899707
IMG20260206230125.jpg,Fresh_Apple,12.073558232931726,26.878437444557346,18.744321285140565,27.97311333688167,0.804395357695241,0.7374035584148646,0.7758360014654943,0.7454845587251889,0.9586024096385541,1.5491685617973903,1.2082891566265062,1.511636909082112,5.239646718027199,5.542427027043944,5.402099736285681,5.515778635270555,0.015532183416396509,0.01228297825140839,0.013666854792664634,0.012756256038370188,0.12462818066712082,0.11082859852677192,0.11690532405611233,0.11294359671256352,0.9947892208830368,0.9884398518134304,0.9919120361703782,0.9879690668863108
IMG20260206230127.jpg,Fresh_Apple,11.70790361445783,27.62740923533492,19.737542168674693,27.970258544217028,0.7948415420574871,0.7282385418862918,0.7695870734911879,0.7377102206229327,1.0101686746987952,1.6146029902743506,1.2604979919678712,1.5739100982242225,5.272978266229758,5.575447497893051,5.425517032830325,5.539697761375415,0.017297208496637153,0.013719614920403293,0.015192263608651467,0.01423442271523124,0.13151885224802243,0.11713075992412622,0.12325690085610407,0.11930809995650438,0.9952271143772145,0.9887743760217637,0.9919552939859746,0.9886350966809195
IMG20260206230128.jpg,Fresh_Apple,12.178409638554216,27.093724294769437,18.76057831325302,27.937968742439644,0.7924106835008771,0.7263062089365425,0.7648111976971573,0.7339015143395742,1.0266666666666666,1.625457653908808,1.262104417670683,1.5932323672198836,5.34522177619989,5.647674892351348,5.5053627721518,5.61948352832962,0.01543520330317253,0.012061123805563732,0.013369893001725783,0.012582234987065392,0.12423849364497515,0.10982314785856273,0.11562825347520295,0.11217056203418699,0.9951260699023244,0.9891903038810624,0.9925020374637971,0.9888533092713432
IMG20260206230131.jpg,Fresh_Apple,14.936321285140561,30.676601990290486,20.246232931726908,31.472734310736932,0.7843396167895569,0.7224377900855957,0.7412331758539575,0.6937036738299802,1.074570281124498,1.6822309317591657,1.390104417670683,1.8030838212286904,5.731029212605769,6.001249888932553,5.900849580245868,6.077018613304498,0.010264739213883647,0.008857539842924544,0.009620232189803391,0.008500339086746337,0.10131504929616156,0.09411450389246359,0.0980827823310666,0.09219728351066715,0.9950199910480299,0.9897997201328401,0.9932498956610987,0.9895351428256148
IMG20260206230133.jpg,Fresh_Apple,15.457863453815262,32.10070805309592,21.961461847389565,33.708536959081314,0.7808634446892053,0.712878518829313,0.7314843246679457,0.6854097901982436,1.106859437751004,1.761423202851567,1.4607389558232933,1.8746955694263,5.7921310497519,6.082192146332375,5.981905958563793,6.158621855085679,0.009680839857421655,0.008335478379902556,0.009001703069305334,0.007934853816387076,0.0983912590498854,0.09129884106549521,0.09487730534382463,0.0890777964275446,0.9949402078887061,0.9895215006961613,0.9928117985805446,0.9889967870582497
IMG20260206230155.jpg,Fresh_Apple,14.420899598393575,27.441138046160546,19.134875502008033,31.141820293221077,0.7675958250682327,0.6866036118532906,0.7200115544402417,0.6882018650141712,1.1323855421686746,1.867969871453686,1.5093333333333332,1.8736149416944887,5.964393935047528,6.2853964841179515,6.1351429724396125,6.2850556269817,0.008262192545281528,0.006673602618782951,0.007351029047918582,0.0067726576960647844,0.09089660359596242,0.08169212091005443,0.0857381423166993,0.08229615845265674,0.9964191686876543,0.9932100962052512,0.9952504798157458,0.9922944266298879
IMG20260207231623.jpg,Fresh_Apple,8.751550200803214,18.592667860195807,12.738377510040161,19.702875760068387,0.7914293946917108,0.7246616395741718,0.7552557884857537,0.7238175728793521,0.8775582329317271,1.418267447299237,1.1732369477911646,1.474331059176465,5.313339526212886,5.603952568756557,5.493472786132839,5.620483211193896,0.01608218912598184,0.013211852293731459,0.014081800487088918,0.012938015913914844,0.12681557130724067,0.11494282184517421,0.11866676235192784,0.11374539952857365,0.9952662312190117,0.9899745225280567,0.99310955862499,0.9893758519112991
IMG20260207231706.jpg,Fresh_Apple,6.722763052208835,14.081579329365656,10.787405622489961,16.65044112191739,0.793026535004675,0.7234341003946648,0.753244718523582,0.7142833858289522,0.8005461847389558,1.2743988000193545,1.07855421686747,1.375655231367236,5.731636632115598,6.010917937001571,5.911889394862243,6.0569405722915715,0.007976938178416477,0.00612363557832067,0.006654330865631199,0.005944158017289723,0.08931370655401374,0.07825366175662753,0.08157408207041743,0.07709836585356218,0.9967801616381989,0.9932707257829163,0.9948326470695562,0.9920431935959945
IMG20260207231707.jpg,Fresh_Apple,6.941510040160645,14.318220673860099,10.665413654618476,16.64561861905453,0.7940956702256183,0.7227978483098708,0.7541493570572981,0.716140853344533,0.8013654618473898,1.2850760471605298,1.075437751004016,1.3680908372445606,5.733087301259431,6.017102683349927,5.920497312758464,6.060406588694177,0.008063478589055019,0.006231561207122466,0.0066991475621360945,0.006004371865734723,0.08979687404946243,0.07894023820031497,0.08184832046008088,0.07748788205735606,0.996841608632132,0.9935005855921457,0.9951472870510761,0.9924441830424886
IMG20260207231709.jpg,Fresh_Apple,6.782024096385543,14.370671440783212,10.757510040160641,16.527539878389057,0.7926678986198985,0.7206283752033189,0.7530833100774086,0.7165771664715913,0.7993413654618474,1.2887211496588764,1.0774779116465865,1.360526443121885,5.7459667932902985,6.034310439136997,5.930131710458878,6.064802601965129,0.007849535588135675,0.0059973157718124295,0.006516594764600572,0.005833099685173241,0.08859760486681158,0.07744233836741005,0.0807254282404285,0.07637473198102394,0.9969007401722263,0.9934481853339192,0.9950841222130992,0.9924649011552338
IMG20260207231716.jpg,Fresh_Apple,8.640160642570283,18.45417009403074,12.01526104417671,17.98991951742714,0.7765601052446105,0.7050821242884783,0.7380295704312749,0.701880264551203,0.8873574297188754,1.4518314220738375,1.1992289156626506,1.4977339075176206,5.723356112703472,6.045078642102497,5.925213230436567,6.061660988770502,0.008774484153481395,0.006905528019672224,0.007417705649908872,0.006718019630293399,0.09367221655048734,0.08309950673543269,0.08612610318543892,0.08196352621924827,0.995903620033533,0.9912672075203207,0.9943008659046761,0.9914868141632696
IMG20260207231737.jpg,Fresh_Apple,14.660208835341368,26.291140465476364,15.270473895582331,24.915630393058176,0.7505088097471304,0.65627221158372,0.711792480395554,0.6861224221974364,1.0326425702811246,1.7282785761519979,1.2969477911646587,1.561168368252125,5.719047590246435,6.095171634057486,5.927197401138399,6.029601744766493,0.009665902549958874,0.006880313042222284,0.007809807454718473,0.00740647322838533,0.09831532205083231,0.08294765242140542,0.08837311499952048,0.08606086932157571,0.9930222985046271,0.9875215446466916,0.9927321182047153,0.9881744429686395
IMG20260207231739.jpg,Fresh_Apple,15.101236947791168,27.36128449541136,15.757638554216872,25.301124175416525,0.7433293007585218,0.6420965392750035,0.698365253362867,0.6765717280735364,1.0629076305220884,1.7934710730472088,1.3482570281124497,1.6091192077547138,5.759455374435533,6.1449176404358665,5.980977845515017,6.082857257447439,0.009706754149126627,0.006899588044792627,0.007768423477040692,0.007333960999350187,0.0985228610482188,0.08306375891321453,0.08813866051308411,0.08563854855933856,0.9930368407797904,0.9874209736117432,0.9927365576381787,0.9883681444508591
IMG20260207231740.jpg,Fresh_Apple,17.072947791164662,35.65703778971307,19.702168674698797,28.269269850486285,0.7296566766303633,0.6371858186676089,0.6837142138179211,0.6540831794700271,1.1788112449799197,1.973968161803842,1.509686746987952,1.8205674102030611,5.814364201405356,6.180760378693099,6.013244788475337,6.143370367409308,0.011903960387735682,0.009622991477480176,0.010452200577410042,0.009484541729277063,0.10910527204372703,0.09809684743904962,0.10223600431066368,0.09738861190753806,0.9934900935929011,0.9864353234204796,0.9924868096730296,0.9892456567783298
IMG20260207231750.jpg,Fresh_Apple,12.038586345381526,23.59415170723053,13.702650602409639,21.58853889453396,0.7790022514281629,0.6924821383743811,0.7279442391740722,0.6978071232885403,0.9274859437751004,1.547571813357849,1.1928353413654618,1.459282914791697,5.6355928094766785,5.9889161918914215,5.852200739024659,5.966802576764296,0.008807798454863631,0.006496558772168495,0.007020384445412171,0.00637196705767765,0.09384987189582962,0.08060123306853621,0.08378773445685335,0.07982460183225251,0.9933530114386292,0.9869963432447602,0.9924269038454311,0.9881017928553952
IMG20260207231754.jpg,Fresh_Apple,11.272755020080321,22.791584006709574,13.83669076305221,21.159771616586827,0.7911409465639685,0.7115752650264155,0.744353620366685,0.7152669349453868,0.8745542168674698,1.4827018919049697,1.1572690763052207,1.4073805261205465,5.635872136327039,5.97622381260188,5.8626827315899765,5.970302832451293,0.00879988555023306,0.006558901714263407,0.007042215964258641,0.0064832706992585904,0.0938077051751777,0.08098704658316296,0.08391791205850299,0.08051875992126674,0.9942318166385646,0.9883620800628999,0.9929148659965988,0.9891953884946274
IMG20260207231830.jpg,Fresh_Apple,10.352883534136547,23.373671392396894,15.242361445783134,21.03893485588942,0.7949976190344012,0.7072266935683149,0.7350174047209699,0.7009211620577541,0.7996947791164658,1.3881227722133513,1.161140562248996,1.4133159142594476,5.714659683128369,6.05765623009922,5.9678341524660805,6.098169989040005,0.007564085095401687,0.005517193902819681,0.005906435057499073,0.0052683178260461115,0.08697174883490436,0.07427781568422487,0.07685333471944515,0.07258317867141195,0.9944113002161395,0.9873987583043016,0.9917653849801006,0.9886575756830515
IMG20260207231834.jpg,Fresh_Apple,10.976257028112451,26.952323349623395,17.152224899598398,22.02901566103772,0.7652089212926761,0.687493301090738,0.724602662306395,0.6763808692714293,0.8873895582329319,1.5279914840083226,1.2417349397590365,1.5113143336397798,5.852262460214698,6.183139823683418,6.048378865535473,6.206390955988873,0.00833709288559862,0.0066035303474592565,0.007086700537088113,0.006395997109771694,0.09130768251137808,0.08126210892820378,0.08418254294738377,0.07997497802295224,0.9953095879960345,0.9884917474240551,0.9926673851883123,0.9905938074028181
IMG20260207231837.jpg,Fresh_Apple,11.321076305220886,28.185384106707954,17.286152610441768,22.0497088756633,0.7554716370937378,0.6808308064496914,0.7304050610828687,0.681116488373255,0.9221686746987954,1.5641038047773423,1.2105220883534136,1.4661053853970099,5.903445869133479,6.219866713117323,6.045162752209576,6.2162445612609645,0.0072214593958162,0.005874105256262778,0.006390459508717601,0.005436707945571811,0.08497917036436753,0.0766427116969564,0.07994034969098898,0.07373403519116399,0.9954714105369794,0.9887432511671979,0.9930900836503332,0.9911936243289119
IMG20260207231842.jpg,Fresh_Apple,10.431341365461849,24.375768132772055,15.707084337349398,20.98575829422106,0.7955155705435084,0.7088588364155398,0.737717286979084,0.7037917029285164,0.7973172690763053,1.4011064337671975,1.1468915662650603,1.3724939920323866,5.624728984474923,5.970304483007716,5.865515871566865,5.991648886439441,0.008135908001483845,0.005974194119135023,0.006407450847566975,0.005705780040990931,0.09019926829794045,0.07729291118294758,0.0800465542516789,0.07553661391001672,0.9939557649015005,0.9858936650664666,0.9908884331515388,0.9878555607529946
IMG20260207231847.jpg,Fresh_Apple,10.900851405622491,24.68729536620377,15.524738955823294,21.431831744649276,0.7916273562822362,0.7032668270467493,0.7316077808332153,0.6990045741051053,0.8136546184738958,1.4510894985564746,1.1911164658634539,1.4182190609828873,5.673249037610336,6.032448003671444,5.930306058105867,6.049609850413489,0.008002110159513557,0.005974507714638106,0.006334873437525201,0.005672297120053282,0.0894545144725159,0.0772949397738177,0.07959191816714309,0.07531465408573076,0.994473287712491,0.9875043138786417,0.9921216985790599,0.9891521490964026
IMG20260207231854.jpg,Fresh_Apple,9.830939759036147,25.329172110127256,16.16742168674699,20.013048176642315,0.7647356282721575,0.6901928038367914,0.7360435193356336,0.683589160083468,0.8666666666666668,1.5008790180803535,1.1873734939759035,1.4467992451734648,5.830299841933549,6.156600006268117,6.001975866758959,6.17985087761323,0.0077661192561410295,0.006279652917991289,0.0067400934823631875,0.005802191212925965,0.08812558797614363,0.07924426110445658,0.08209807234255374,0.07617211571780033,0.9953884576448055,0.9881281016748724,0.9924142003297697,0.9906196987179969
IMG20260207231943.jpg,Fresh_Apple,9.450538152610443,20.56742633183336,14.184289156626509,21.73816551345946,0.8006840271496756,0.7332041496432332,0.7647054421271792,0.7267407355871044,0.7956305220883534,1.3061886098611313,1.0666345381526106,1.3552039483234142,5.274743673009057,5.564410016572774,5.448386087404677,5.592440447123046,0.014695977935839745,0.01179981264605413,0.012648772890759826,0.011401892860011306,0.12122696868205418,0.10862694254214343,0.11246676349375324,0.10677964628154236,0.9956161176128937,0.9904851819668005,0.9934165230088822,0.9899435832900564
IMG20260207231954.jpg,Fresh_Apple,10.951855421686748,21.20977081014822,16.377767068273094,27.05854744278318,0.7917998191464705,0.7009559796548674,0.736942922003561,0.7034238531788269,0.8457028112449799,1.4428315672327865,1.1861847389558233,1.4778310027257626,5.602862410509955,5.952122037652729,5.803788136706358,5.932955327038867,0.010088990306607957,0.007761251976325099,0.008930563700585474,0.008166988627794788,0.10044396600397636,0.08809796806013802,0.09450165977688156,0.0903713927512174,0.9958009229782999,0.9918905455368662,0.9937174564648787,0.9896543345142756
IMG20260207231957.jpg,Fresh_Apple,12.049236947791165,21.94651699166143,15.719180722891569,26.68758568410187,0.784790738908499,0.7032645334754848,0.7334680963049194,0.6937119246136261,0.8670682730923696,1.4101708036967147,1.1655742971887548,1.4837986484088965,5.667094005585691,5.990045900409985,5.8505435973337985,5.999961080604496,0.01031575645554104,0.008239755010962252,0.00930497469395655,0.008388519722987988,0.10156651247109472,0.09077309629489484,0.0964622967482972,0.09158886243964376,0.9958891594379715,0.9925297476845901,0.9946329252278762,0.9909160855621114
IMG20260207232014.jpg,Fresh_Apple,11.829445783132531,22.13632038192932,13.68910843373494,21.830680150320156,0.8019926372269561,0.7433785019747753,0.7727186476905616,0.7341515201074146,0.8409156626506024,1.324462508669215,1.0708915662650602,1.3633005919259364,5.280589858756777,5.548722257205011,5.432113338283992,5.5802120900780565,0.015003061757068434,0.012532451863537063,0.013497013015919098,0.011993334629165617,0.12248698607226988,0.11194843394856877,0.11617664574224502,0.10951408415891363,0.9943895304967229,0.9895338445917076,0.9935063924681491,0.9896783245897375
IMG20260207232018.jpg,Fresh_Apple,12.012144578313254,21.868082772858507,13.825670682730925,22.122901243528332,0.8051119446485089,0.74604938112102,0.7741837919241695,0.7345842638907977,0.828722891566265,1.302640279995484,1.052433734939759,1.3431396267802131,5.0661042823560205,5.3313916624259,5.21762118540477,5.367976161923277,0.019563482653505587,0.016357400407386077,0.017746711827228593,0.01585494692266562,0.13986952010179196,0.12789605313451263,0.1332167850806669,0.12591642832714728,0.9942114731577628,0.9894956693305815,0.9933354714303546,0.9893732703082689
IMG20260207232025.jpg,Fresh_Apple,13.417397590361446,24.814841696101674,16.03762248995984,26.077611651424977,0.7853549274228444,0.7078687803935886,0.7389401190832985,0.7021834245226246,0.9178955823293172,1.4885405074111708,1.2042409638554217,1.5105562813503008,5.273496576671159,5.591441921829965,5.468055963293249,5.612178240002107,0.01830118533572039,0.015208353706798131,0.01660820412573991,0.014970706456146914,0.13528187364063374,0.12332215416054867,0.128872821516951,0.122354838302974,0.9943600039628632,0.9896018914600041,0.9932575614000418,0.9890727921900346
IMG20260207232032.jpg,Fresh_Apple,11.28777510040161,20.546604087030854,12.48179919678715,20.7040531604329,0.7934567580953217,0.7335653556825797,0.7625357929186237,0.7166611557729299,0.8320963855421688,1.26239899356462,1.0295261044176707,1.3307204722504475,5.351393868967305,5.619526686526008,5.510379285075073,5.671062328527303,0.012467771939162276,0.010035047123860975,0.010889300882243835,0.009605374459927575,0.11165917758591219,0.10017508235015819,0.10435181302806308,0.09800701229977156,0.99462944878433,0.9902499630738971,0.9940568824142386,0.9901752596641108
IMG20260207232048.jpg,Fresh_Apple,9.672706827309238,23.224060902243515,14.318265060240964,19.402719310978853,0.7824810319296492,0.7056448897816441,0.7430719768087413,0.7049964004805309,0.871710843373494,1.4669279527749552,1.160417670682731,1.4148804051547557,5.365200015932931,5.686591344022909,5.549570960602365,5.690431484537003,0.01465826228609216,0.011465672670427468,0.012538933501072562,0.011240535031845867,0.1210713107473945,0.10707788133142843,0.11197737941688296,0.1060213895015806,0.9952216264468551,0.988561173222032,0.992926899034498,0.9904433251129193
IMG20260207232052.jpg,Fresh_Apple,9.76229718875502,22.73292366252157,14.042746987951809,18.763923162529643,0.7965879573714958,0.7282898145889201,0.7579286699561818,0.7178864563248626,0.828995983935743,1.3294624280253544,1.077991967871486,1.3393654941049342,5.291044179005018,5.577127231930859,5.4690829078919485,5.613303913072803,0.014958204287027628,0.012015503268881154,0.012742932275285883,0.01145384201668473,0.12230373782933876,0.10961525107794605,0.11288459715694557,0.10702262385442028,0.9948224386094526,0.987975134067637,0.9925505315493899,0.9900745348809781
IMG20260207232103.jpg,Fresh_Apple,10.985188755020081,25.447992774310094,14.317076305220883,19.70779503556394,0.8047986256347432,0.7357892709053266,0.7640508223290137,0.7253816016451986,0.8265060240963855,1.41467073111724,1.1322409638554218,1.3871550458863569,5.504987778253845,5.804499040748832,5.674862722175918,5.818909614998014,0.0104800783213174,0.008558221064523875,0.009593893259786133,0.008516384354792825,0.1023722536692311,0.0925106537893008,0.09794842142569798,0.09228425843443087,0.995013124930429,0.9884845954915997,0.9935005462452702,0.9910821304654542
IMG20260207232107.jpg,Fresh_Apple,12.219791164658636,30.071289172755282,17.916931726907634,23.052692698504863,0.7863110219005822,0.7182901833350154,0.751019552913307,0.7133152362651429,0.9221204819277109,1.5080724504443477,1.2190682730923696,1.5030725310882083,5.132308442157386,5.412995390257564,5.296515927115298,5.4384266279273765,0.023140018257770033,0.01953295444696036,0.021658840083224468,0.019720323662889044,0.15211843497015748,0.1397603464755306,0.14716942645544442,0.14042906986407425,0.9946275849407573,0.9868216341251632,0.9921221604834232,0.9898974583289119
IMG20260207232136.jpg,Fresh_Apple,11.455004016064258,26.652295930710793,16.667903614457835,23.489975968129546,0.782159015242339,0.7080058493922422,0.7456863357588672,0.7064405027304123,0.901269076305221,1.5122498024225417,1.1893493975903617,1.4674924597990353,5.417381572724749,5.733443755519666,5.5941500515491,5.7388977304567295,0.012681806422477057,0.009918829098666216,0.010906308865986036,0.009867239581796207,0.11261352681839361,0.09959331854429902,0.1044332747068004,0.09933397999575073,0.9947016538089153,0.9877095385020173,0.9922898316981362,0.9891678240088173
IMG20260207232137.jpg,Fresh_Apple,11.029783132530122,25.267721488363094,15.883550200803214,22.56605538620345,0.7812288230775659,0.7037355226756251,0.745352557139874,0.7073318114565579,0.8886104417670682,1.4890404993467847,1.1700080321285142,1.4434605893453334,5.411060743507541,5.7266728314615065,5.578576550536866,5.719678912937732,0.011827235044596053,0.00904371854054559,0.01025954600732246,0.00915575524900972,0.10875309211510288,0.09509846760356126,0.1012894170549049,0.09568571078802582,0.9946138519829603,0.9876995219382844,0.992242075926529,0.9890147072053196
IMG20260207232141.jpg,Fresh_Apple,9.2885140562249,22.856324897985516,14.599919678714858,20.438960661924803,0.7849203356147341,0.7019932621751465,0.7421156700998829,0.7097410680508685,0.8567710843373494,1.4744762181255142,1.1640642570281123,1.4085256689408236,5.493313654592839,5.837316821472857,5.691464597138742,5.807996927726251,0.010874525636683278,0.008266227752209287,0.009228658247447622,0.008563359686481664,0.10428099365024902,0.0909187975734902,0.09606590574937407,0.09253842275769382,0.9956779717693717,0.9893966389225317,0.9932060970000823,0.9905180895894716
IMG20260207232156.jpg,Fresh_Apple,12.744385542168676,24.084950242738017,14.034088353413654,24.28799535491363,0.7743115579369462,0.6927821301747643,0.7330667084179632,0.7004584444929414,0.9723694779116466,1.5539910646602477,1.215293172690763,1.541265463460267,5.365438872671092,5.705991954513396,5.56296316224393,5.689936022945012,0.01381382648666957,0.010118004255295094,0.011272077676166514,0.010485900296013892,0.11753223594686511,0.10058829084587875,0.10617004133071868,0.10240068503683894,0.9922999773568965,0.9854983200888192,0.9915237178374817,0.9853760293797607
IMG20260207232159.jpg,Fresh_Apple,11.33090763052209,22.40978371316592,13.233702811244981,21.334913953000758,0.7783728350682739,0.7028456826005244,0.7393764893168268,0.7046394987834971,0.9527871485943775,1.483992193674296,1.1837108433734942,1.5290398541959,5.3014386531022115,5.608933518101999,5.477186314603818,5.622408145028849,0.016824655602328997,0.0130973181372148,0.014298002419315815,0.013160581445041683,0.12970989014847326,0.1144435150509403,0.11957425483487578,0.11471957742705333,0.9932247795484279,0.9866428300271435,0.9920884983247685,0.9872835037972719
